Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefVar,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
72,1684610597,10757.5,20230520 12:23:17,12:23:17,h7.elycap.2,77.72809895,1684610589,0.000308648,1.307048358,398.5535,264.0955828,26.83914084,40.5036442,0.016815648,2.956515771,0.016762695,0.010481428,321.447663,30.0140232,29.40204,4.116290698,59.96082864,2.304171497,3.84279462,1.812119201,-13.61136769,-189.1113193,-14.05548889,104.6694872,0,0,1,0,53476.8401,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2195-20230520-12_33_31,10230.5,2.219616,1.7467,-0.270748268,0.5,1681.21427,1.307048358,-227.592926,1,0.001372251,1575.063434,-,0,1.7467,-0.270748268,0.999365508,0.000582991,1.418144418,0,1,2000.017333,1681.21427,0.84059985,0.191199699,6,0.5,0: Broadleaf,2,1684610589,398.5535,399.9831667,22.67291333,22.37134667,406.7728333,23.38127,600.1655,101.5095667,0.1170511,28.21558333,29.40204,999.9,0,0,10003.52333,0,390.1707333,2000.017333,0.980004,0.019996407,0,2.186513333,0,3592.582667,16306.22333,49.64973333,51.86233333,50.354,49.458,48.479,1960.027333,39.99033333,0,37.39999986,0,2.219616,-0.234607705,-108.9076925,3591.8284,15,1684610501,12:21:41,1684610501,1684610498,26,-0.063,-0.011,-8.231,-0.732,400,22,0.4,0.28,-1.42419775,-0.205000638,0.04149305,0,0.307066725,-0.18840143,0.019977487,0,0,2,0/2,100,100,-8.219,-0.7077,-5.031522451,-0.007814304,-3.18E-07,6.48E-10,-0.786788296,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.6,1.7,2,633.036,363.293,23.0048,36.3864,30.0013,36.3427,36.3534,21.5594,12.4867,20.6796,23,400,22.4897,99.2053,101.056
73,1684610883,11043.1,20230520 12:28:02,12:28:02,i7.elycap.2,94.62552463,1684610875,0.000398981,2.124587755,397.7162581,236.7166046,24.05701821,40.41907951,0.022452586,2.95454993,0.022358225,0.013982335,321.4420467,29.62620124,28.98057419,4.017254177,60.07202439,2.259715681,3.761677259,1.757538496,-17.59507304,-180.1603432,-13.34674603,110.3398845,0,0,1,0,53484.71039,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2196-20230520-12_38_17,10246.1,2.282230769,1.9748,-0.155676914,0.5,1681.184797,2.124587755,-130.8608303,1,0.001858563,1393.019648,-,0,1.9748,-0.155676914,0.99928265,0.000379094,1.41802684,0,1,1999.982258,1681.184797,0.840599855,0.191199711,6,0.5,0: Broadleaf,2,1684610875,397.7162581,399.9989032,22.23518387,21.84518065,405.9005161,22.95595484,600.164,101.5123226,0.115606097,27.84952258,28.98057419,999.9,0,0,9992.099355,0,442.054,1999.982258,0.980004226,0.019995674,0,2.294435484,0,2619.980323,16305.94516,47.86890323,50.187,48.625,47.895,46.887,1959.992258,39.99,0,285,0,2.282230769,0.55366839,-38.10666668,2619.542308,15,1684610855,12:27:35,1684610852,1684610855,27,0.028,0.001,-8.203,-0.734,400,22,0.57,0.2,-2.270087805,-0.176304669,0.055727979,0,0.38940761,0.00663416,0.001981428,1,1,2,2-Jan,100,100,-8.185,-0.7205,-5.003455844,-0.007814304,-3.18E-07,6.48E-10,-0.785594914,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.5,0.5,2,632.046,363.262,23.0056,36.4124,30.0005,36.4126,36.4184,21.5382,17.936,20.7817,23,400,21.7961,99.2112,101.056
74,1684610923,11083.1,20230520 12:28:42,12:28:42,i7.elycap.2,86.67097016,1684610915,0.000434181,2.10512621,397.7304516,249.2271075,25.32855162,40.42070854,0.024288712,2.956766005,0.024178409,0.015121374,321.444454,29.65036603,29.02789032,4.028268028,59.95196872,2.259744798,3.769258701,1.76852323,-19.14739426,-182.3379163,-13.50343996,106.4557035,0,0,1,0,53543.1266,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2197-20230520-12_38_57,10246.2,2.202711538,1.5596,-0.412356719,0.5,1681.197039,2.10512621,-346.6264472,1,0.001846973,1764.138497,-,0,1.5596,-0.412356719,0.999433472,0.000792618,1.418240863,0,1,1999.996774,1681.197039,0.840599875,0.19119975,6,0.5,0: Broadleaf,2,1684610915,397.7304516,400.0075484,22.23536774,21.81097419,405.9149355,22.95613548,600.1888065,101.5127419,0.115655839,27.88402581,29.02789032,999.9,0,0,10004.63065,0,439.4201613,1999.996774,0.980003258,0.019996642,0,2.210783871,0,2599.072903,16306.04839,47.81403226,50.125,48.502,47.81403226,46.83435484,1960.005161,39.9916129,0,38.9000001,0,2.202711538,-0.045952131,-19.47316238,2598.977308,15,1684610855,12:27:35,1684610852,1684610855,27,0.028,0.001,-8.203,-0.734,400,22,0.57,0.2,-2.25932439,0.085775958,0.075954595,1,0.42510178,-0.081440927,0.020488389,1,2,2,2-Feb,100,100,-8.184,-0.7211,-5.003455844,-0.007814304,-3.18E-07,6.48E-10,-0.785594914,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.2,1.1,2,632.463,362.943,23.001,36.448,30.0006,36.4372,36.4469,21.5401,17.6518,20.41,23,400,21.9522,99.1999,101.049
75,1684610960,11120.1,20230520 12:29:19,12:29:19,i7.elycap.2,87.59804502,1684610954,0.000423055,2.075691285,397.7637619,247.8164984,25.1846363,40.42319918,0.023695635,2.955190271,0.023590585,0.014753515,321.4386463,29.68666481,29.07304286,4.038802798,60.1867039,2.272914788,3.776440044,1.76588801,-18.65671785,-184.2363826,-13.65659527,104.8889506,0,0,1,0,53491.38182,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2198-20230520-12_39_34,10246.5,2.23788,1.4508,-0.542514475,0.5,1681.1669,2.075691285,-456.0286889,1,0.001829498,1896.511718,-,0,1.4508,-0.542514475,0.999472994,0.000969925,1.418296946,0,1,1999.960952,1681.1669,0.840599862,0.191199723,6,0.5,0: Broadleaf,2,1684610954,397.7637619,400.0070952,22.36545238,21.95197619,405.948619,23.0822381,600.1695238,101.5104286,0.115720048,27.91665238,29.07304286,999.9,0,0,9995.917619,0,422.4205238,1999.960952,0.980002571,0.019997329,0,2.234942857,0,2584.099048,16305.74762,47.75885714,50.062,48.437,47.812,46.812,1959.970952,39.99,0,36,0,2.23788,-0.117376913,-14.9676923,2584.5808,15,1684610855,12:27:35,1684610852,1684610855,27,0.028,0.001,-8.203,-0.734,400,22,0.57,0.2,-2.276388293,0.293553868,0.049141609,0,0.383893585,0.331384641,0.036884607,0,0,2,0/2,100,100,-8.186,-0.7174,-5.003455844,-0.007814304,-3.18E-07,6.48E-10,-0.785594914,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.8,1.7,2,632.294,362.844,23.0017,36.5033,30.0005,36.4718,36.4806,21.5443,17.6301,20.0362,23,400,21.9132,99.1916,101.038
76,1684611248,11408.1,20230520 12:34:07,12:34:07,d4.elycap.2,79.7711718,1684611240,0.00037122,1.722185167,398.1020645,260.9278854,26.51637674,40.45648209,0.021589067,2.955965116,0.021501851,0.013446463,321.4420982,29.19081323,28.51487097,3.910244984,60.25056897,2.20858347,3.665664088,1.701661514,-16.37078053,-176.5155105,-13.01149305,115.5443141,0,0,1,0,53604.60365,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2199-20230520-12_44_22,10227.9,2.216948,1.8028,-0.229724872,0.5,1681.185068,1.722185167,-193.1050126,1,0.001619206,1526.019081,-,0,1.8028,-0.229724872,0.999345129,0.00051058,1.418115501,0,1,1999.982581,1681.185068,0.840599855,0.19119971,6,0.5,0: Broadleaf,2,1684611240,398.1020645,399.9714839,21.73302258,21.36997742,406.1902258,22.45089032,600.1762258,101.5063226,0.117069258,27.40723226,28.51487097,999.9,0,0,10000.71806,0,372.6845484,1999.982581,0.980005839,0.019994561,0,2.190954839,0,2647.368065,16305.93548,46.375,48.74593548,47.143,46.60874194,45.534,1959.992581,39.99,0,286.8,0,2.216948,-0.055053825,-256.1176927,2645.0316,15,1684611224,12:33:44,1684611224,1684611220,28,0.098,0.019,-8.103,-0.729,400,21,0.45,0.24,-1.733891634,-2.228110077,0.338695915,0,0.334975793,0.584509296,0.069403731,0,0,2,0/2,100,100,-8.088,-0.7185,-4.904993171,-0.007814304,-3.18E-07,6.48E-10,-0.767090786,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.4,0.5,2,631.734,361.768,22.9986,36.1331,30.0003,36.2009,36.2141,21.5277,18.5904,17.7979,23,400,21.3551,99.2777,101.116
77,1684611285,11445.6,20230520 12:34:45,12:34:45,d4.elycap.2,75.58801448,1684611277,0.000386518,1.689791535,398.1507097,267.534171,27.18750011,40.46108362,0.022355284,2.955962938,0.022261782,0.013921982,321.4507652,29.19107061,28.50971935,3.909075289,59.93851111,2.197679064,3.66655598,1.711396226,-17.04543307,-175.0322868,-12.90210482,116.4709405,0,0,1,0,53603.78133,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2200-20230520-12_45_00,10228.1,2.265753846,1.8104,-0.251521126,0.5,1681.2306,1.689791535,-211.4325066,1,0.001599894,1519.608705,-,0,1.8104,-0.251521126,0.999342369,0.000561385,1.418111583,0,1,2000.036774,1681.2306,0.840599844,0.191199687,6,0.5,0: Broadleaf,2,1684611277,398.1507097,399.9938387,21.62590323,21.24785806,406.2394194,22.34692903,600.1806129,101.5055161,0.117016839,27.4113871,28.50971935,999.9,0,0,10000.78516,0,372.1316129,2000.036774,0.980006226,0.019994174,0,2.238670968,0,2500.955806,16306.39677,46.34451613,48.69106452,47.06606452,46.544,45.4756129,1960.046774,39.99032258,0,36.5999999,0,2.265753846,0.435774346,-186.2273504,2499.503462,15,1684611224,12:33:44,1684611224,1684611220,28,0.098,0.019,-8.103,-0.729,400,21,0.45,0.24,-1.844392683,-0.1803577,0.038653513,0,0.378034317,-0.217497157,0.035607503,0,0,2,0/2,100,100,-8.088,-0.7214,-4.904993171,-0.007814304,-3.18E-07,6.48E-10,-0.767090786,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1,1.1,2,632.419,361.588,23.0013,36.1453,30.0005,36.2076,36.2241,21.5294,18.0112,17.4226,23,400,21.374,99.267,101.103
78,1684611324,11484.6,20230520 12:35:24,12:35:24,d4.elycap.2,84.13594334,1684611316,0.000349842,1.705772069,398.130129,254.0411605,25.8162202,40.45885736,0.020273999,2.955625815,0.020197056,0.012630048,321.4388725,29.18278829,28.49183871,3.905017785,59.99987517,2.197626831,3.662719005,1.707390954,-15.4280497,-175.0123246,-12.89980534,118.0986928,0,0,1,0,53597.12298,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2201-20230520-12_45_38,10228.3,2.251661538,2.40937,0.065456307,0.5,1681.168006,1.705772069,55.02152427,1,0.00160946,1141.584991,-,0,2.40937,0.065456307,0.999124792,-0.000194575,1.417802831,0,1,1999.962258,1681.168006,0.840599866,0.191199732,6,0.5,0: Broadleaf,2,1684611316,398.130129,399.9746129,21.62546129,21.28329032,406.2185161,22.34648065,600.1857419,101.5048387,0.117355677,27.39350645,28.49183871,999.9,0,0,9998.939032,0,371.6181935,1999.962258,0.980004871,0.019995529,0,2.261851613,0,2405.380323,16305.77097,46.282,48.657,47.004,46.5,45.437,1959.972258,39.99032258,0,38,0,2.251661538,0.549613673,-98.03247851,2404.846538,15,1684611224,12:33:44,1684611224,1684611220,28,0.098,0.019,-8.103,-0.729,400,21,0.45,0.24,-1.839307805,2.93E-05,0.0562154,1,0.354598463,-0.26936053,0.028358537,0,1,2,2-Jan,100,100,-8.088,-0.7209,-4.904993171,-0.007814304,-3.18E-07,6.48E-10,-0.767090786,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.7,1.7,2,632.505,361.209,23.0005,36.1788,30.0007,36.2289,36.2486,21.5401,17.1843,17.0486,23,400,21.3736,99.2582,101.091
79,1684611583,11743.1,20230520 12:39:42,12:39:42,j3.elycap.2,55.73912939,1684611575,0.000227632,0.756636601,399.1855161,300.4025975,30.52660233,40.5648207,0.013574604,2.956912177,0.013540078,0.008465643,321.4482201,29.16162756,28.26773871,3.854475307,60.16462679,2.196952618,3.651568596,1.65752269,-10.03857389,-147.6622506,-10.86417354,152.8832221,0,0,1,0,53643.85449,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2202-20230520-12_49_57,10246.6,2.195648,2.51938,0.128496694,0.5,1681.214632,0.756636601,108.0152608,1,0.001044862,1091.69344,-,0,2.51938,0.128496694,0.99908483,-0.000399464,1.417746124,0,1,2000.017419,1681.214632,0.840599995,0.19119999,6,0.5,0: Broadleaf,2,1684611575,399.1855161,400.0321935,21.6195129,21.39701935,407.3403548,22.34169677,600.5857742,101.5005161,0.118453161,27.34145161,28.26773871,999.9,0,0,10006.66548,0,333.9804516,2000.017419,0.980002,0.0199979,0,2.212254839,0,2465.080645,16306.20645,45.899,48.35264516,46.633,46.23983871,45.125,1960.017419,40,0,257.3999999,0,2.195648,-0.34429999,-259.605385,2462.764,15,1684611567,12:39:27,1684611567,1684611567,29,-0.062,-0.001,-8.166,-0.728,400,21,0.27,0.42,-0.593449805,-5.325856867,0.567272896,0,0.16169064,1.25085878,0.135616094,0,0,2,0/2,100,100,-8.157,-0.7212,-4.966872772,-0.007814304,-3.18E-07,6.48E-10,-0.768264347,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.3,0.3,2,630.143,363.141,22.999,35.8496,29.9994,35.9597,35.9739,21.5549,13.9962,15.9305,23,400,21.3619,99.3322,101.164
80,1684611618,11778.6,20230520 12:40:18,12:40:18,j3.elycap.2,55.50796557,1684611610,0.000310057,1.031944332,398.8386,300.4027593,30.5250942,40.5275433,0.018590923,2.95549174,0.0185262,0.011584671,321.4479326,29.09277977,28.20715667,3.840910289,60.16557672,2.190757284,3.641213804,1.650153005,-13.67353383,-145.6606214,-10.71622535,151.397552,0,0,1,0,53611.01866,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2203-20230520-12_50_32,10246.4,2.298016,2.3808,0.034771505,0.5,1681.213911,1.031944332,29.22916927,1,0.001208617,1155.296203,-,0,2.3808,0.034771505,0.99913517,-0.000102132,1.417817558,0,1,2000.016667,1681.213911,0.84059995,0.191199901,6,0.5,0: Broadleaf,2,1684611610,398.8386,399.9938667,21.55962333,21.25634,406.9949,22.2837,600.1768667,101.4986667,0.115227533,27.29298667,28.20715667,999.9,0,0,9998.786333,0,312.7927,2000.016667,0.9800023,0.0199976,0,2.300023333,0,2356.290667,16306.20333,45.91633333,48.312,46.6208,46.187,45.0872,1960.018667,39.997,0,34.70000005,0,2.298016,0.091576921,-124.0115384,2354.8248,15,1684611567,12:39:27,1684611567,1684611567,29,-0.062,-0.001,-8.166,-0.728,400,21,0.27,0.42,-1.149337561,0.012389895,0.042893969,1,0.301979683,0.066129868,0.013530185,1,2,2,2-Feb,100,100,-8.156,-0.7254,-4.966872772,-0.007814304,-3.18E-07,6.48E-10,-0.768264347,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.9,0.8,2,631.368,363.506,22.9983,35.7987,29.9996,35.9138,35.9313,21.5602,13.3857,15.5598,23,400,21.3998,99.3402,101.172
81,1684611653,11813.1,20230520 12:40:52,12:40:52,j3.elycap.2,62.56133281,1684611645,0.000261272,0.983755857,398.8991,289.375831,29.40412914,40.53303487,0.015724663,2.956384979,0.015678345,0.009803116,321.448299,29.07910467,28.18007667,3.834860246,60.28407608,2.191757932,3.635716219,1.643102314,-11.52208753,-145.4974444,-10.69816526,153.7306018,0,0,1,0,53641.65615,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2204-20230520-12_51_07,10246.3,2.235680769,2.68795,0.168258052,0.5,1681.216371,0.983755857,141.4390957,1,0.001179953,1023.167116,-,0,2.68795,0.168258052,0.999023597,-0.000558186,1.417659232,0,1,2000.019667,1681.216371,0.840599919,0.191199839,6,0.5,0: Broadleaf,2,1684611645,398.8991,399.9867667,21.56982,21.31425667,407.0558333,22.29359667,600.1711667,101.4971,0.1151495,27.26720667,28.18007667,999.9,0,0,10004.00967,0,335.3140333,2000.019667,0.9800024,0.0199975,0,2.231093333,0,2301.908,16306.23,45.937,48.2934,46.625,46.1808,45.083,1960.023667,39.995,0,33.39999986,0,2.235680769,0.44028376,-82.81914536,2301.945385,15,1684611567,12:39:27,1684611567,1684611567,29,-0.062,-0.001,-8.166,-0.728,400,21,0.27,0.42,-1.11721161,0.447148767,0.071962036,0,0.250973439,0.078910453,0.007992896,1,1,2,2-Jan,100,100,-8.156,-0.724,-4.966872772,-0.007814304,-3.18E-07,6.48E-10,-0.768264347,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.4,1.4,2,631.729,363.502,22.9982,35.7619,29.9999,35.882,35.9045,21.563,13.0909,15.5598,23,400,21.3029,99.3444,101.177
82,1684611833,11993.1,20230520 12:43:52,12:43:52,j6.elycap.2,65.03992761,1684611825,0.000273559,1.037606163,398.7957667,285.0594691,28.96745899,40.52522813,0.015953372,2.954351674,0.015905667,0.009945316,321.4450676,29.37028866,28.45711,3.897147585,59.53006511,2.201869036,3.698751264,1.695278549,-12.06393556,-142.7629674,-10.53425316,156.0839114,0,0,1,0,53530.11716,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2205-20230520-12_54_07,10238.9,2.222788,2.2776,0.024065683,0.5,1681.19804,1.037606163,20.22958969,1,0.001211997,1207.688971,-,0,2.2776,0.024065683,0.999172657,-6.76E-05,1.417870755,0,1,1999.997667,1681.19804,0.840600001,0.191200001,6,0.5,0: Broadleaf,2,1684611825,398.7957667,399.9418333,21.66788667,21.40040333,406.9651667,22.38198667,600.3316667,101.5031667,0.115836133,27.56078,28.45711,999.9,0,0,9991.876333,0,295.3285333,1999.997667,0.980001,0.0199987,0,2.21775,0,1724.968,16306.04,46.02893333,48.4308,46.7458,46.312,45.1808,1959.997667,40,0,178.8,0,2.222788,-0.302423078,-10.33000002,1724.8968,15,1684611814,12:43:33,1684611814,1684611807,30,-0.013,0.007,-8.178,-0.723,400,21,0.76,0.36,-0.82820541,-4.486745417,0.512197004,0,0.199171702,0.867140804,0.114097553,0,0,2,0/2,100,100,-8.169,-0.7128,-4.98020754,-0.007814304,-3.18E-07,6.48E-10,-0.761240558,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.3,0.4,2,631.496,361.969,22.9973,35.8173,30.001,35.8795,35.905,21.5812,10.3367,15.1898,23,400,21.5697,99.3106,101.15
83,1684611871,12031.1,20230520 12:44:30,12:44:30,j6.elycap.2,74.45558002,1684611863,0.000268392,1.17231326,398.6949355,270.1206516,27.44983716,40.51563992,0.015745136,2.956399764,0.015698699,0.009815847,321.447195,29.43265656,28.51545161,3.910376841,59.94965212,2.225476906,3.712243237,1.684899934,-11.83607499,-142.2360666,-10.49440786,156.8806456,0,0,1,0,53578.7613,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2206-20230520-12_54_45,10238.2,2.24278,1.6604,-0.350746808,0.5,1681.211894,1.17231326,-294.8398526,1,0.001292112,1656.980005,-,0,1.6604,-0.350746808,0.999396856,0.000717857,1.418188904,0,1,2000.014516,1681.211894,0.840599846,0.191199691,6,0.5,0: Broadleaf,2,1684611863,398.6949355,399.9739355,21.89984839,21.6374,406.8635161,22.60710645,600.1499677,101.5049032,0.115750355,27.62304839,28.51545161,999.9,0,0,10003.32452,0,360.9930645,2000.014516,0.980003032,0.019996668,0,2.219922581,0,1718.49871,16306.20323,46.187,48.558,46.81606452,46.411,45.302,1960.024516,39.99,0,37.20000005,0,2.24278,0.025815387,-7.424615365,1718.3492,15,1684611814,12:43:33,1684611814,1684611807,30,-0.013,0.007,-8.178,-0.723,400,21,0.76,0.36,-1.290535854,0.317820627,0.066281272,0,0.258061098,0.120121171,0.012951953,0,0,2,0/2,100,100,-8.169,-0.7065,-4.98020754,-0.007814304,-3.18E-07,6.48E-10,-0.761240558,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.9,1.1,2,632.28,361.8,23.0053,35.911,30.0013,35.9431,35.9666,21.5899,9.20357,15.1898,23,400,21.6896,99.2918,101.131
84,1684611906,12066.1,20230520 12:45:05,12:45:05,j6.elycap.2,64.52033716,1684611898,0.000316374,1.194243699,398.6752759,285.7486519,29.038531,40.5144321,0.01850957,2.955961036,0.018445421,0.011534133,321.4465843,29.4606017,28.55927931,3.920340741,59.93254237,2.230064925,3.720958326,1.690275816,-13.9520947,-142.8062814,-10.54245123,154.145757,0,0,1,0,53558.87104,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2207-20230520-12_55_20,10237.7,2.186564,1.6792,-0.30214626,0.5,1681.208679,1.194243699,-253.9854575,1,0.001305158,1638.41758,-,0,1.6792,-0.30214626,0.999390027,0.000625405,1.418179213,0,1,2000.01069,1681.208679,0.840599847,0.191199694,6,0.5,0: Broadleaf,2,1684611898,398.6752759,399.9953103,21.94456897,21.63521724,406.8437241,22.6505,600.1544138,101.507069,0.115566172,27.66316552,28.55927931,999.9,0,0,10000.62138,0,383.5498966,2000.01069,0.980004,0.0199957,0,2.203455172,0,1712.653103,16306.16552,46.312,48.66348276,46.93272414,46.49782759,45.41775862,1960.02069,39.99,0,34.39999986,0,2.186564,-0.585384605,1.371538469,1712.6596,15,1684611814,12:43:33,1684611814,1684611807,30,-0.013,0.007,-8.178,-0.723,400,21,0.76,0.36,-1.335033171,0.061743554,0.038948759,1,0.310295537,-0.012903889,0.002071207,1,2,2,2-Feb,100,100,-8.168,-0.7059,-4.98020754,-0.007814304,-3.18E-07,6.48E-10,-0.761240558,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.5,1.6,2,632.351,361.093,23.0033,36.0076,30.0013,36.0111,36.0328,21.5908,9.20357,15.1898,23,400,21.6896,99.2688,101.11
85,1684612118,12278.1,20230520 12:48:37,12:48:37,e7.elycap.2,48.16608023,1684612111,0.000230301,0.628168809,399.2967778,311.9996788,31.70576826,40.57700044,0.013041726,2.955000184,0.013009833,0.008134005,321.4501391,29.45738417,28.74371481,3.962513846,59.70745505,2.218314577,3.715305861,1.744199269,-10.15627979,-176.2859223,-13.02855712,121.9793799,0,0,1,0,53535.37881,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2208-20230520-12_58_52,10244.7,2.150823077,3.77786,0.430676871,0.5,1681.227389,0.628168809,362.0328755,1,0.000968441,727.6956107,-,0,3.77786,0.430676871,0.998627685,-0.002010777,1.417097415,0,1,2000.032963,1681.227389,0.84059984,0.19119968,6,0.5,0: Broadleaf,2,1684612111,399.2967778,400.0161481,21.82925926,21.60422222,407.5944444,22.55151481,600.6313333,101.5014444,0.119712296,27.63715556,28.74371481,999.9,0,0,9995.724074,0,369.9604444,2000.032963,0.980005,0.0199949,0,2.177037037,0,1527.377778,16306.35185,45.875,48.38648148,46.67781481,46.12033333,45.1272963,1960.042963,39.99,0,211,0,2.150823077,0.107596583,-4.853333361,1527.428462,15,1684612104,12:48:24,1684612104,1684612098,31,-0.139,-0.013,-8.319,-0.729,400,22,0.55,0.38,-0.400374988,-5.030075722,0.543377927,0,0.142554881,1.29890157,0.141816592,0,0,2,0/2,100,100,-8.31,-0.7198,-5.11906182,-0.007814304,-3.18E-07,6.48E-10,-0.774545753,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.2,0.3,2,629.982,361.27,22.9963,35.9426,29.9992,35.9845,35.988,21.5828,10.3085,16.0456,23,400,21.6479,99.2967,101.145
86,1684612154,12314.1,20230520 12:49:13,12:49:13,e7.elycap.2,56.38595711,1684612146,0.000299252,0.957951987,398.8942258,298.5749293,30.33975689,40.53372419,0.016989194,2.956256621,0.016935139,0.010589304,321.4487577,29.45813211,28.75265161,3.96456735,59.78371333,2.223651414,3.719493638,1.740915936,-13.19701983,-174.7134412,-12.90866633,120.6296303,0,0,1,0,53568.54115,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2209-20230520-12_59_28,10244.8,2.211,1.5868,-0.393370305,0.5,1681.220032,0.957951987,-330.6710184,1,0.001164602,1733.881523,-,0,1.5868,-0.393370305,0.999423592,0.000769336,1.418226842,0,1,2000.024194,1681.220032,0.840599848,0.191199695,6,0.5,0: Broadleaf,2,1684612146,398.8942258,399.9712258,21.88305484,21.59043871,407.2043548,22.60371935,600.1793548,101.5003226,0.114896613,27.65642903,28.75265161,999.9,0,0,10002.96355,0,398.4583871,2000.024194,0.980004613,0.019995287,0,2.189309677,0,1519.27871,16306.26774,45.85874194,48.312,46.62093548,46.026,45.09654839,1960.033871,39.99032258,0,35.29999995,0,2.211,0.154761546,-21.13076927,1518.8324,15,1684612104,12:48:24,1684612104,1684612098,31,-0.139,-0.013,-8.319,-0.729,400,22,0.55,0.38,-1.06473861,-0.204035456,0.059289611,0,0.298211293,-0.140568606,0.015999449,0,0,2,0/2,100,100,-8.309,-0.7207,-5.11906182,-0.007814304,-3.18E-07,6.48E-10,-0.774545753,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.8,0.9,2,631.645,361.969,22.996,35.8828,29.9994,35.9373,35.9465,21.59,9.71583,16.0456,23,400,21.7087,99.3084,101.156
