Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefVar,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
39,1684780247,4250,20230522 11:30:46,11:30:46,i6.daupus.2,45.57325463,1684780239,0.003664481,9.310962655,389.208,303.6232361,30.69159477,39.34288552,0.204307608,2.946274317,0.196750523,0.123624762,321.4483957,30.11189668,29.98383333,4.256495119,59.96114671,2.436120633,4.062831962,1.820374485,-161.6036044,-128.3714697,-9.647768169,21.8255534,0,0,1,0,52998.83794,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2316-20230522-11_41_02,10184.5,2.217768,1.6844,-0.316651627,0.5,1681.2129,9.310962655,-266.1793998,1,0.00613305,1633.356447,-,0,1.6844,-0.316651627,0.999388138,0.000657463,1.418176532,0,1,2000.015,1681.2129,0.840600145,0.191200291,6,0.5,0: Broadleaf,2,1684780239,389.208,399.9422333,24.09985,20.52467333,397.8494333,24.69693333,600.1662667,100.9681667,0.1163062,29.17565,29.98383333,999.9,0,0,9998.844667,0,418.2422667,2000.015,0.9799959,0.0200041,0,2.2392,0,3729.001,16306.15667,47.0496,49.0725,47.562,47.375,46.312,1960.005,40.01,0,35.39999986,0,2.217768,-0.811338466,-120.5869233,3728.4384,15,1684780142,11:29:01,1684780132,1684780142,13,-0.053,0.003,-8.726,-0.708,400,20,0.29,0.05,-10.747415,0.384803752,0.048599267,0,3.5925235,-0.383997298,0.038490788,0,0,2,0/2,100,100,-8.642,-0.5958,-5.522907959,-0.007814304,-3.18E-07,6.48E-10,-0.720289372,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.9,1.8,2,630.722,351.435,25.0024,37.0247,30.0022,36.8756,36.8867,21.6044,19.0555,9.04569,25,400,20.6509,99.0435,100.942
40,1684780858,4861.1,20230522 11:40:57,11:40:57,d2.daupus.2,81.90464057,1684780850,0.000821673,3.521732586,396.0723871,254.1072401,25.68480508,40.03444395,0.042997962,2.947007672,0.042652453,0.026688594,321.4507382,31.17190049,30.34790323,4.346332505,59.53269709,2.464720568,4.140112389,1.881611937,-36.23579514,-134.3809489,-10.13150215,140.7024921,0,0,1,0,52962.64977,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2317-20230522-11_51_13,10200.1,2.175957692,1.6928,-0.285419242,0.5,1681.225229,3.521732586,-239.927015,1,0.002689546,1625.246456,-,0,1.6928,-0.285419242,0.999385087,0.000595577,1.418172202,0,1,2000.029677,1681.225229,0.840600141,0.191200282,6,0.5,0: Broadleaf,2,1684780850,396.0723871,399.9184839,24.38419677,23.58278387,404.5470968,25.09696129,600.1681613,100.9606774,0.117926516,29.50209677,30.34790323,999.9,0,0,10003.75484,0,416.4172258,2000.029677,0.979996129,0.020003371,0,2.175796774,0,4609.029032,16306.28065,47.312,49.58435484,47.95122581,47.655,46.538,1960.019677,40.01,0,610.2,0,2.175957692,0.17777436,-133.0964103,4607.938077,15,1684780836,11:40:36,1684780836,1684780829,14,0.219,-0.13,-8.505,-0.752,400,23,0.6,0.12,-3.395560685,-7.13152698,1.001441467,0,0.723391353,1.506433465,0.197583333,0,0,2,0/2,100,100,-8.475,-0.7086,-5.304232967,-0.007814304,-3.18E-07,6.48E-10,-0.85040137,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.4,0.5,2,632.217,349.023,25.0033,38.4126,30,38.4126,38.417,21.7059,9.61936,15.3113,25,400,23.6653,98.7951,100.713
41,1684780905,4908.1,20230522 11:41:44,11:41:44,d2.daupus.2,69.33249226,1684780897,0.000950453,3.517067549,396.0675806,274.1001145,27.7051835,40.03327404,0.050727551,2.946116073,0.050247261,0.031447311,321.4418543,31.2285006,30.36333226,4.350175968,60.14783475,2.503071689,4.161532496,1.847104279,-41.91495669,-122.5688655,-9.24854248,147.7094896,0,0,1,0,52921.23106,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2318-20230522-11_52_00,10199.5,2.238342308,1.462,-0.53101389,0.5,1681.181042,3.517067549,-446.3652427,1,0.002686842,1881.975376,-,0,1.462,-0.53101389,0.999468926,0.000956706,1.418291173,0,1,1999.977419,1681.181042,0.840600012,0.191200023,6,0.5,0: Broadleaf,2,1684780897,396.0675806,399.9600645,24.76403871,23.83736774,404.5420968,25.46328387,600.1583226,100.9597097,0.117167097,29.59163871,30.36333226,999.9,0,0,9998.782903,0,419.7720968,1999.977419,0.979997774,0.020001726,0,2.258754839,0,4490.099677,16305.85806,47.5,49.788,48.10467742,47.84248387,46.70935484,1959.977097,40.00032258,0,46.39999986,0,2.238342308,-0.367798289,-94.95863258,4489.011538,15,1684780836,11:40:36,1684780836,1684780829,14,0.219,-0.13,-8.505,-0.752,400,23,0.6,0.12,-3.8790415,-0.206238124,0.033772237,0,0.918364075,0.245756251,0.024522464,0,0,2,0/2,100,100,-8.475,-0.6982,-5.304232967,-0.007814304,-3.18E-07,6.48E-10,-0.85040137,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.1,1.3,2,633.092,349.239,25.0027,38.4265,30.0005,38.4275,38.4396,21.7207,8.42412,15.3113,25,400,23.8457,98.7965,100.715
42,1684780943,4946.1,20230522 11:42:22,11:42:22,d2.daupus.2,63.65803277,1684780935,0.001021615,3.471546114,396.1065333,283.0888893,28.61376239,40.03724151,0.054534298,2.945926504,0.053979608,0.033786621,321.449164,31.25852347,30.37998,4.354326339,60.05733284,2.506270774,4.173130334,1.848055565,-45.05323375,-117.5316196,-8.871874902,149.9924357,0,0,1,0,52907.30136,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2319-20230522-11_52_38,10198.7,2.272657692,1.6512,-0.376367304,0.5,1681.2196,3.471546114,-316.3780441,1,0.002659704,1666.217781,-,0,1.6512,-0.376367304,0.999400198,0.000766017,1.418193646,0,1,2000.023333,1681.2196,0.840599993,0.191199986,6,0.5,0: Broadleaf,2,1684780935,396.1065333,399.9818,24.79567,23.79963,404.5814667,25.49378667,600.1467667,100.9591,0.117853133,29.63995333,30.37998,999.9,0,0,9997.766,0,419.8464,2000.023333,0.9799997,0.0199998,0,2.291763333,0,4430.22,16306.24333,47.66633333,49.9958,48.25413333,47.99993333,46.8666,1960.023333,40,0,37,0,2.272657692,-1.244926502,-63.63521369,4430.406538,15,1684780836,11:40:36,1684780836,1684780829,14,0.219,-0.13,-8.505,-0.752,400,23,0.6,0.12,-3.87732625,0.050417223,0.036907295,1,0.995488025,0.018867343,0.002290084,1,2,2,2-Feb,100,100,-8.474,-0.6984,-5.304232967,-0.007814304,-3.18E-07,6.48E-10,-0.85040137,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.8,1.9,2,633.233,348.945,24.9999,38.4636,30.0004,38.4578,38.4709,21.7204,8.42412,15.3113,25,400,23.795,98.7892,100.704
43,1684781193,5196.6,20230522 11:46:33,11:46:33,d6.daupus.2,41.25168911,1684781185,0.002405276,5.182648309,393.905,315.4807424,31.88342092,39.80920934,0.125634814,2.946501326,0.122732908,0.07696321,321.4420375,31.02454639,30.7497,4.447392975,60.31982145,2.535218077,4.202960181,1.912174898,-106.0726725,-156.6304167,-11.84985395,46.88909434,0,0,1,0,52901.97209,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2320-20230522-11_56_48,10201.7,2.213552,1.4816,-0.494028078,0.5,1681.179435,5.182648309,-415.2749224,1,0.003677566,1857.065605,-,0,1.4816,-0.494028078,0.999461806,0.000902025,1.41828107,0,1,1999.975161,1681.179435,0.840600157,0.191200315,6,0.5,0: Broadleaf,2,1684781185,393.905,400.0331935,25.08552903,22.74131935,402.3665806,25.7564871,600.1865161,100.9459355,0.117034871,29.76368387,30.7497,999.9,0,0,10002.3371,0,431.4795484,1999.975161,0.979994097,0.020005403,0,2.21196129,0,2768.322903,16305.81613,47.937,50.385,48.647,48.385,47.171,1959.965161,40.01,0,249.6000001,0,2.213552,-0.344184615,-62.02769221,2767.5084,15,1684781166,11:46:05,1684781166,1684781162,15,-0.004,0.017,-8.509,-0.759,400,22,0.4,0.06,-6.0925825,-0.527018837,0.109977885,0,2.273082,1.424058912,0.139581174,0,0,2,0/2,100,100,-8.462,-0.6725,-5.308073318,-0.007814304,-3.18E-07,6.48E-10,-0.83314849,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.5,0.5,2,633.163,346.356,25.0063,38.5647,30.0019,38.5349,38.5464,21.6961,15.8075,16.8061,25,400,22.5446,98.7611,100.673
44,1684781233,5236.6,20230522 11:47:13,11:47:13,d6.daupus.2,41.30099867,1684781225,0.002411154,5.160442722,393.8390333,315.2588379,31.86007007,39.80138758,0.124947166,2.946010608,0.122076081,0.076550012,321.4504173,31.05408875,30.77890333,4.454817384,60.03463014,2.527712991,4.210424858,1.927104393,-106.3318988,-156.3439429,-11.8336649,46.94091065,0,0,1,0,52882.3665,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2321-20230522-11_57_28,10202.1,2.197557692,2.0396,-0.077445427,0.5,1681.22354,5.160442722,-65.10153722,1,0.003664262,1348.730339,-,0,2.0396,-0.077445427,0.999259111,0.000194794,1.417993437,0,1,2000.027667,1681.22354,0.840600142,0.191200283,6,0.5,0: Broadleaf,2,1684781225,393.8390333,399.9473333,25.01199333,22.66182,402.3001667,25.68563,600.1718333,100.9427,0.117337767,29.79452667,30.77890333,999.9,0,0,9999.868333,0,431.5850667,2000.027667,0.9799933,0.0200062,0,2.21379,0,2738.272667,16306.25333,48.062,50.5,48.75,48.4958,47.30166667,1960.017667,40.01,0,39.20000005,0,2.197557692,-1.056926491,-27.14324785,2738.072308,15,1684781166,11:46:05,1684781166,1684781162,15,-0.004,0.017,-8.509,-0.759,400,22,0.4,0.06,-6.090143,-0.159726304,0.051903474,0,2.33721375,0.288422251,0.034017329,0,0,2,0/2,100,100,-8.461,-0.6734,-5.308073318,-0.007814304,-3.18E-07,6.48E-10,-0.83314849,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.1,1.2,2,633.678,345.72,25.0001,38.7138,30.0019,38.643,38.6551,21.7087,14.0971,16.431,25,400,22.7637,98.7219,100.635
45,1684781271,5274.6,20230522 11:47:51,11:47:51,d6.daupus.2,39.83662628,1684781263,0.002459601,5.069002634,393.9396774,317.6639934,32.10161954,39.80967912,0.127244777,2.946353855,0.124268824,0.077929596,321.4480611,31.08263233,30.82317419,4.466093025,60.07064103,2.53523541,4.220423432,1.930857615,-108.4684076,-156.843934,-11.87514707,44.26057234,0,0,1,0,52884.94522,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2322-20230522-11_58_06,10201.5,2.132628,1.6012,-0.33189358,0.5,1681.211139,5.069002634,-278.9915916,1,0.003609899,1718.279291,-,0,1.6012,-0.33189358,0.999418361,0.000655005,1.418219419,0,1,2000.012903,1681.211139,0.840600146,0.191200292,6,0.5,0: Broadleaf,2,1684781263,393.9396774,399.9758387,25.0876129,22.69042258,402.4015484,25.75847742,600.1765161,100.9373548,0.117911742,29.83576452,30.82317419,999.9,0,0,10002.34903,0,431.1604516,2000.012903,0.979994097,0.020005403,0,2.127409677,0,2722.880968,16306.12903,48.125,50.57419355,48.812,48.562,47.37093548,1960.002903,40.01,0,37.4000001,0,2.132628,0.448930772,-17.48692306,2722.616,15,1684781166,11:46:05,1684781166,1684781162,15,-0.004,0.017,-8.509,-0.759,400,22,0.4,0.06,-6.041477,0.157940488,0.042498695,0,2.4004815,-0.051092533,0.014140494,1,1,2,2-Jan,100,100,-8.462,-0.6706,-5.308073318,-0.007814304,-3.18E-07,6.48E-10,-0.83314849,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.8,1.8,2,633.487,345.031,25.0018,38.8713,30.0022,38.7619,38.7703,21.7171,13.5225,16.0572,25,400,22.7478,98.6858,100.6
46,1684781586,5589.1,20230522 11:53:05,11:53:05,i8.daupus.2,47.03884349,1684781578,0.004028856,9.678361146,388.8513871,299.9469953,30.30965841,39.29345151,0.205752532,2.945176725,0.198087592,0.124469619,321.4503037,30.87953364,31.23213548,4.571435324,60.63760141,2.589020242,4.269661368,1.982415082,-177.6725303,-189.6677589,-14.40953549,-60.29952102,0,0,1,0,52815.69044,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2323-20230522-12_03_21,10162.6,2.182080769,1.8648,-0.170141983,0.5,1681.224753,9.678361146,-143.0234564,1,0.006351537,1475.249464,-,0,1.8648,-0.170141983,0.999322608,0.000391187,1.418083541,0,1,2000.029355,1681.224753,0.840600039,0.191200078,6,0.5,0: Broadleaf,2,1684781578,388.8513871,400.0934194,25.62116774,21.69656774,397.4832258,26.26187097,600.1577097,100.9315161,0.118532323,30.03760645,31.23213548,999.9,0,0,9996.237097,0,471.7093871,2000.029355,0.979999387,0.020000858,0,2.188793548,0,3784.703548,16306.3,48.69919355,51.276,49.37093548,49.31816129,47.909,1960.028387,40.00322581,0,313.8,0,2.182080769,0.189241028,-88.531624,3783.812692,15,1684781562,11:52:42,1684781562,1684781554,17,0.083,-0.015,-8.717,-0.761,400,22,0.47,0.09,-10.815922,-6.432041426,1.283600448,0,3.70826175,3.926571895,0.507144194,0,0,2,0/2,100,100,-8.633,-0.6488,-5.51624953,-0.007814304,-3.18E-07,6.48E-10,-0.82242327,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.4,0.5,2,634.295,337.582,25.0065,39.5526,30.0016,39.3696,39.3604,21.7007,21.9647,17.6207,25,400,21.4659,98.5613,100.492
47,1684781624,5627.1,20230522 11:53:43,11:53:43,i8.daupus.2,49.67506656,1684781616,0.003887745,9.622643247,388.8197333,295.5291229,29.86157422,39.28807154,0.193711733,2.946091901,0.186903723,0.117406566,321.4450973,31.01328026,31.32085333,4.59457122,59.79169103,2.567252884,4.29366161,2.027318336,-171.449558,-188.3079707,-14.3149555,-52.6273868,0,0,1,0,52824.90632,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2324-20230522-12_03_59,10161.3,2.122065385,1.3528,-0.568646795,0.5,1681.19554,9.622643247,-478.003228,1,0.006318505,2033.97191,-,0,1.3528,-0.568646795,0.999508593,0.000947858,1.418347462,0,1,1999.994333,1681.19554,0.840600152,0.191200303,6,0.5,0: Broadleaf,2,1684781616,388.8197333,399.9509667,25.40716667,21.61923333,397.4513333,26.05589667,600.1639667,100.9258667,0.1185716,30.13525667,31.32085333,999.9,0,0,10001.99833,0,470.4189333,1999.994333,0.9799944,0.020005887,0,2.108473333,0,3733.361667,16305.96667,48.92046667,51.4769,49.52273333,49.53513333,48.1061,1959.984333,40.01,0,37,0,2.122065385,0.55550428,-58.32376071,3733.406538,15,1684781562,11:52:42,1684781562,1684781554,17,0.083,-0.015,-8.717,-0.761,400,22,0.47,0.09,-11.1344825,0.257098311,0.070034816,0,3.78514175,0.341528443,0.051195851,0,0,2,0/2,100,100,-8.633,-0.6479,-5.51624953,-0.007814304,-3.18E-07,6.48E-10,-0.82242327,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1,1.2,2,633.787,338.558,25.0047,39.6963,30.0018,39.4826,39.4748,21.714,20.1536,16.8703,25,400,21.6853,98.5376,100.47
48,1684781660,5663.1,20230522 11:54:19,11:54:19,i8.daupus.2,50.12019815,1684781652,0.003889944,9.737228175,388.7529,294.7589724,29.78278458,39.28003881,0.194277528,2.945023111,0.187428055,0.117737814,321.4465869,31.07969671,31.38618,4.611672272,60.07611755,2.589357217,4.310127423,2.022315055,-171.5465191,-188.0184335,-14.30745843,-52.42582408,0,0,1,0,52782.43317,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2325-20230522-12_04_35,10160.3,2.234011538,2.1864,-0.021776225,0.5,1681.20338,9.737228175,-18.30513158,1,0.006386633,1258.106293,-,0,2.1864,-0.021776225,0.999205786,5.87E-05,1.417917766,0,1,2000.003667,1681.20338,0.840600149,0.191200298,6,0.5,0: Broadleaf,2,1684781652,388.7529,399.999,25.62676,21.83763333,397.3839333,26.26726333,600.179,100.9219667,0.119180067,30.20197667,31.38618,999.9,0,0,9996.31,0,468.2970333,2000.003667,0.979997,0.0200032,0,2.225766667,0,3703.58,16306.06,49.125,51.69546667,49.69546667,49.729,48.29133333,1959.993667,40.01,0,35.4000001,0,2.234011538,-0.255032471,-27.245812,3703.365385,15,1684781562,11:52:42,1684781562,1684781554,17,0.083,-0.015,-8.717,-0.761,400,22,0.47,0.09,-11.24589,0.105217261,0.044867437,0,3.800979,-0.069618236,0.031806872,1,1,2,2-Jan,100,100,-8.632,-0.6386,-5.51624953,-0.007814304,-3.18E-07,6.48E-10,-0.82242327,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.6,1.8,2,633.337,338.671,25.0077,39.8439,30.0022,39.6048,39.5955,21.7188,18.9273,16.1061,25,400,21.8732,98.509,100.442
49,1684781913,5916.6,20230522 11:58:33,11:58:33,e1.daupus.2,41.13077583,1684781905,0.00337896,7.574882278,391.1572581,312.7570975,31.60235429,39.52425172,0.184165801,2.946074163,0.178000717,0.111787164,321.4462077,30.82639049,30.59239032,4.407585016,60.61844747,2.555564851,4.215820361,1.852020165,-149.0121466,-123.1875787,-9.316278823,39.93020353,0,0,1,0,52879.95067,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2326-20230522-12_08_48,10193.2,2.174576923,1.3992,-0.554157321,0.5,1681.201384,7.574882278,-465.8250272,1,0.005100449,1966.488565,-,0,1.3992,-0.554157321,0.999491738,0.000955443,1.418323545,0,1,2000.00129,1681.201384,0.84060015,0.191200299,6,0.5,0: Broadleaf,2,1684781905,391.1572581,400.0514194,25.29150323,21.9989,399.5966452,25.95205806,600.1636452,100.9259032,0.118500032,29.81679032,30.59239032,999.9,0,0,10001.89387,0,417.1902903,2000.00129,0.979996516,0.0200037,0,2.18473871,0,3203.119677,16306.04839,49.187,51.625,49.937,49.562,48.31606452,1959.99129,40.01,0,252.6000001,0,2.174576923,0.32359658,-285.8618804,3200.917692,15,1684781883,11:58:02,1684781878,1684781883,18,0.209,-0.008,-8.509,-0.778,400,22,0.49,0.05,-8.8957335,0.006508818,0.033880976,1,3.23514425,1.095058874,0.115549679,0,1,2,2-Jan,100,100,-8.439,-0.6636,-5.307461177,-0.007814304,-3.18E-07,6.48E-10,-0.830243787,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.6,0.5,2,634.763,339.153,24.9979,39.8579,29.9994,39.7587,39.7438,21.7093,22.3698,18.6247,25,400,21.8537,98.5267,100.456
50,1684781953,5956.6,20230522 11:59:13,11:59:13,e1.daupus.2,42.3408369,1684781945,0.00333451,7.652498585,391.0207667,310.6446807,31.38895229,39.51051781,0.180735648,2.945651557,0.17479327,0.109763417,321.4498055,30.7855786,30.51984333,4.389331493,60.1386585,2.527694449,4.203110798,1.861637043,-147.0518941,-119.9837307,-9.069670896,45.34450981,0,0,1,0,52876.9424,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2327-20230522-12_09_28,10192.8,2.220823077,1.8624,-0.192452254,0.5,1681.220697,7.652498585,-161.7773559,1,0.005146557,1477.151847,-,0,1.8624,-0.192452254,0.99932348,0.000441912,1.418084778,0,1,2000.024333,1681.220697,0.840600121,0.191200243,6,0.5,0: Broadleaf,2,1684781945,391.0207667,399.9745333,25.01564333,21.76549,399.4592,25.68635667,600.1738667,100.9263,0.118251033,29.76430667,30.51984333,999.9,0,0,9999.452333,0,417.4713,2000.024333,0.9799974,0.0200028,0,2.220573333,0,3061.488667,16306.23667,49.2185,51.562,49.937,49.55786667,48.3162,1960.02,40.00866667,0,39.20000005,0,2.220823077,0.157784614,-132.2,3060.848846,15,1684781883,11:58:02,1684781878,1684781883,18,0.209,-0.008,-8.509,-0.778,400,22,0.49,0.05,-8.95516325,-0.067556735,0.025433052,1,3.27184875,-0.266493546,0.040678696,0,1,2,2-Jan,100,100,-8.439,-0.6708,-5.307461177,-0.007814304,-3.18E-07,6.48E-10,-0.830243787,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.3,1.2,2,635.204,339.395,25.0032,39.7914,29.9995,39.7195,39.7095,21.7132,21.2387,17.8718,25,400,21.9038,98.5396,100.465
51,1684781992,5995.1,20230522 11:59:51,11:59:51,e1.daupus.2,42.38921347,1684781984,0.003341641,7.687493737,391.0039667,310.5561996,31.37976495,39.50850952,0.181354951,2.946270375,0.175373717,0.11012953,321.4459295,30.77074431,30.51437667,4.387958699,60.20268332,2.528525357,4.200021025,1.859433342,-147.3663597,-121.1705817,-9.156635666,43.75235251,0,0,1,0,52896.99927,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2328-20230522-12_10_07,10192.6,2.159276,1.5748,-0.371143002,0.5,1681.201268,7.687493737,-311.983043,1,0.005167432,1747.101346,-,0,1.5748,-0.371143002,0.999427951,0.000720365,1.418233028,0,1,2000.001333,1681.201268,0.840600073,0.191200147,6,0.5,0: Broadleaf,2,1684781984,391.0039667,399.9956,25.02406333,21.76693333,399.4423667,25.69447,600.1638333,100.9255333,0.118222967,29.75152667,30.51437667,999.9,0,0,10003.046,0,417.6119,2000.001333,0.9799976,0.0200026,0,2.181136667,0,2996.259667,16306.05,49.26653333,51.562,49.9916,49.562,48.375,1960,40.005,0,37.4000001,0,2.159276,-0.447953844,-65.62153842,2995.8992,15,1684781883,11:58:02,1684781878,1684781883,18,0.209,-0.008,-8.509,-0.778,400,22,0.49,0.05,-9.0016135,0.061721876,0.036660531,1,3.253013,-0.041106417,0.030975451,1,2,2,2-Feb,100,100,-8.438,-0.6709,-5.307461177,-0.007814304,-3.18E-07,6.48E-10,-0.830243787,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.9,1.8,2,635.579,339.588,24.9956,39.7455,29.9994,39.6904,39.6845,21.7163,20.0982,16.7479,25,400,21.825,98.5474,100.474
52,1684782263,6266.5,20230522 12:04:23,12:04:23,j1.daupus.2,32.67386042,1684782255,0.002414892,4.223795318,394.8553871,330.422683,33.38284535,39.89252858,0.129271389,2.945573449,0.126200325,0.079145049,321.4458057,30.87049361,30.50646129,4.385971646,60.4555745,2.518771745,4.166318435,1.867199901,-106.4967527,-142.1070809,-10.73345858,62.10851355,0,0,1,0,52901.1256,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2329-20230522-12_14_38,10213.1,2.151565385,1.694,-0.270109436,0.5,1681.204578,4.223795318,-227.0546102,1,0.003107174,1624.094451,-,0,1.694,-0.270109436,0.999384651,0.000564031,1.418171584,0,1,2000.005806,1681.204578,0.840599848,0.191199697,6,0.5,0: Broadleaf,2,1684782255,394.8553871,400.0312258,24.93074839,22.57673871,403.1527097,25.59572258,600.1727097,100.9146774,0.116054032,29.61159032,30.50646129,999.9,0,0,10000.16,0,262.3687742,2000.005806,0.980005097,0.019994803,0,2.183687097,0,2257.929677,16306.12903,48.812,51.19716129,49.5,49.20529032,47.909,1960.015161,39.99,0,270.5,0,2.151565385,0.066608538,-19.07213677,2257.78,15,1684782236,12:03:56,1684782231,1684782236,19,0.17,0.009,-8.337,-0.747,400,23,0.77,0.03,-5.166897073,-0.197669118,0.066634295,0,2.272978049,1.368069021,0.153743916,0,0,2,0/2,100,100,-8.298,-0.6678,-5.137714086,-0.007814304,-3.18E-07,6.48E-10,-0.821095534,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.5,0.4,2,631.804,344.334,25.0032,38.6595,29.999,38.8098,38.8206,21.7459,17.8248,17.7406,25,400,22.3556,98.764,100.687
53,1684782303,6306,20230522 12:05:02,12:05:02,j1.daupus.2,34.77687927,1684782295,0.002318967,4.258679806,394.7914194,326.9006058,33.02716932,39.88626152,0.122457216,2.945773613,0.119697844,0.075053892,321.4482247,30.94098109,30.54615484,4.395944095,59.97775215,2.505467207,4.177327621,1.890476888,-102.2664437,-141.1438827,-10.66449522,67.37340302,0,0,1,0,52898.90222,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2330-20230522-12_15_18,10212.5,2.180153846,1.634,-0.33424348,0.5,1681.217313,4.258679806,-280.9679626,1,0.0031279,1683.767442,-,0,1.634,-0.33424348,0.999406446,0.000673182,1.418202512,0,1,2000.020968,1681.217313,0.840599844,0.191199687,6,0.5,0: Broadleaf,2,1684782295,394.7914194,399.964129,24.79893871,22.53812581,403.0883548,25.46868387,600.1714839,100.9152903,0.11593671,29.65740968,30.54615484,999.9,0,0,10001.2371,0,265.6784194,2000.020968,0.980006065,0.019993835,0,2.184954839,0,2244.783548,16306.26774,48.937,51.33435484,49.56403226,49.34248387,48.046,1960.030968,39.99,0,38.4000001,0,2.180153846,-0.402557259,-11.10871795,2244.741923,15,1684782236,12:03:56,1684782231,1684782236,19,0.17,0.009,-8.337,-0.747,400,23,0.77,0.03,-5.1542815,-0.422445253,0.052673468,0,2.2698625,-0.068365779,0.029690154,1,1,2,2-Jan,100,100,-8.297,-0.6679,-5.137714086,-0.007814304,-3.18E-07,6.48E-10,-0.821095534,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.2,1.1,2,632.129,344.546,25.002,38.5669,29.999,38.7014,38.7153,21.7532,16.0186,17.0001,25,400,22.6164,98.7828,100.707
