Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefVar,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
37,1679520352,8208,20230322 14:25:51,14:25:51,j4.broare.2,63.11155466,1679520344,0.001122825,6.558249002,392.9712667,284.3653964,29.21704391,40.37572398,0.103915187,2.975702075,0.101940494,0.063887102,321.4393684,23.56202053,22.33300667,2.707878642,60.38161959,1.599919594,2.649679828,1.107959048,-49.51658289,-57.21915935,-3.951958508,210.7516676,0,0,1,0,55205.17409,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-179-20230322-14_35_11,10328,258.4141154,314.383,0.178027707,0.5,1681.19726,6.558249002,149.6498467,1,0.004495754,7.756548541,-,0,314.383,0.178027707,0.885799754,-0.112262657,1.256989527,0,1,179,300,300,300,10328,302.6,-0.00687948,0.14,2000.000667,1681.19726,0.84059835,0.1911967,6,0.5,0: Broadleaf,2,1679520344,392.9712667,399.9691667,15.57179333,14.46670333,401.6272333,15.94033,600.1360667,102.6418333,0.102889767,21.97633667,22.33300667,999.9,0,0,10001.27467,0,110.4812467,2000.000667,0.980004,0.0199964,0,258.6106333,4.9992,5476.543667,16265.33333,38.75,39.6166,39.125,38.8708,39.687,1955.110667,39.89,0,499.8,0,258.4141154,-22.4977436,-725.3883767,5470.502692,15,1679520331,14:25:30,1679520322,1679520331,15,-0.114,-0.015,-8.711,-0.386,400,14,0.35,0.11,-6.019428485,-14.97487942,2.039638158,0,259.5403235,-22.14294723,2.191900984,0,0.96172648,2.651485189,0.317960123,0,0,3,0/3,100,100,-8.657,-0.3678,-5.508150871,-0.007814304,-3.18E-07,6.48E-10,-0.271533889,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.5,0.3,2,608.96,427.097,19.9998,22.8101,30.0008,22.8458,22.8643,21.2096,45.6704,0,20,400,14.2772,102.311,103.842
38,1679520391,8247,20230322 14:26:30,14:26:30,j4.broare.2,62.49211314,1679520383,0.001161173,6.538160881,392.9773548,285.1982824,29.30402301,40.37828472,0.104623777,2.976361986,0.102622775,0.064315829,321.4392815,23.64601033,22.48721613,2.733385821,59.86091432,1.595266832,2.664955673,1.138118988,-51.20771621,-66.84883159,-4.621860176,198.7608736,0,0,1,0,55207.39206,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-180-20230322-14_35_50,10327.4,245.4173846,300.502,0.183308648,0.5,1681.196467,6.538160881,154.0889259,1,0.004483807,8.161037198,-,0,300.502,0.183308648,0.890842054,-0.10749602,1.264144777,0,1,180,300,300,300,10327.4,287.59,-0.00687917,0.31,1999.999677,1681.196467,0.840598369,0.191196739,6,0.5,0: Broadleaf,2,1679520383,392.9773548,399.9700968,15.52576452,14.38290323,401.6333548,15.89494839,600.1487419,102.6464194,0.103228226,22.0706129,22.48721613,999.9,0,0,10004.56065,0,34.6121871,1999.999677,0.980005161,0.0199952,0,245.5418065,4.9992,5245.556452,16265.3129,38.85264516,39.506,39.125,38.875,39.75,1955.109677,39.89129032,0,38.19999981,0,245.4173846,-14.03829059,-248.8464962,5245.368462,15,1679520331,14:25:30,1679520322,1679520331,15,-0.114,-0.015,-8.711,-0.386,400,14,0.35,0.11,-6.98877825,-0.147852045,0.032580676,1,246.0326176,-12.83026205,1.274613044,0,1.15921175,-0.312905178,0.035767864,0,1,3,3-Jan,100,100,-8.656,-0.3688,-5.508150871,-0.007814304,-3.18E-07,6.48E-10,-0.271533889,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.1,1,2,610.623,427.334,20.0002,22.8752,30.0008,22.8874,22.9062,21.2187,44.5477,0,20,400,14.5011,102.299,103.829
39,1679520431,8287,20230322 14:27:10,14:27:10,j4.broare.2,63.81977957,1679520423,0.001137971,6.460402501,393.0716429,283.1295773,29.09121153,40.38762187,0.101228844,2.974709254,0.099353322,0.06226144,321.4358813,23.70281948,22.58593214,2.749824198,59.77548912,1.597860932,2.673103902,1.151963266,-50.18454038,-74.60930809,-5.165180879,191.476852,0,0,1,0,55148.54059,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-181-20230322-14_36_30,10326.9,236.4148077,288.026,0.179189352,0.5,1681.178721,6.460402501,150.6246629,1,0.004437602,8.557852416,-,0,288.026,0.179189352,0.895373986,-0.098323888,1.270575791,0,1,181,300,300,300,10326.9,276.63,-0.0068789,-0.24,1999.978571,1681.178721,0.840598367,0.191196734,6,0.5,0: Broadleaf,2,1679520423,393.0716429,399.9779643,15.55114643,14.43109643,401.7283929,15.91998571,600.1203571,102.6456071,0.103147714,22.12070714,22.58593214,999.9,0,0,9995.292857,0,193.7346893,1999.978571,0.980005393,0.019994961,0,236.3743214,4.9992,5090.02,16265.15357,38.91485714,39.464,39.187,38.8525,39.812,1955.088571,39.89071429,0,39.19999981,0,236.4148077,-8.921743587,-527.6300852,5090.228462,15,1679520331,14:25:30,1679520322,1679520331,15,-0.114,-0.015,-8.711,-0.386,400,14,0.35,0.11,-6.91692,0.180917899,0.033814813,1,236.8463235,-8.611420118,0.869427625,0,1.13604475,-0.390305854,0.039281602,0,1,3,3-Jan,100,100,-8.656,-0.3688,-5.508150871,-0.007814304,-3.18E-07,6.48E-10,-0.271533889,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.8,1.7,2,611.052,426.791,20.0013,22.9503,30.0009,22.9373,22.9521,21.2234,43.9765,0,20,400,14.557,102.281,103.813
40,1679520862,8717.9,20230322 14:34:21,14:34:21,j7.broare.2,92.72023963,1679520854,0.000692731,4.972196648,394.7836129,238.5581504,24.51046438,40.56172327,0.053625796,2.973520644,0.05309426,0.03323123,321.4379188,24.93094674,24.11967097,3.01657202,59.67922207,1.706863408,2.860063098,1.309708612,-30.54941876,-141.8347066,-9.955810954,139.0979825,0,0,1,0,54905.5674,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-182-20230322-14_43_41,10320.8,258.4236154,316.324,0.18304139,0.5,1681.186975,4.972196648,153.8634003,1,0.003552369,7.702817364,-,0,316.324,0.18304139,0.885094682,-0.116590788,1.255988998,0,1,182,300,300,300,10320.8,302.89,-0.00687452,-0.41,1999.988065,1681.186975,0.840598504,0.191197008,6,0.5,0: Broadleaf,2,1679520854,394.7836129,400.0277742,16.61274839,15.93172258,403.3439677,16.95262581,600.1732258,102.6400323,0.104159613,23.23490968,24.11967097,999.9,0,0,9989.117097,0,296.9672581,1999.988065,0.980000194,0.02,0,258.8470968,4.9992,5764.301613,16265.19032,39.312,40.44106452,39.75,39.502,40.375,1955.088065,39.9,0,430.3999999,0,258.4236154,-34.06981199,-666.1117954,5756.133462,15,1679520841,14:34:01,1679520836,1679520841,16,0.109,0.013,-8.602,-0.352,400,16,0.42,0.21,-4.186572446,-14.72425364,1.899734646,0,260.3725455,-35.07690986,3.357764354,0,0.541685549,2.086116546,0.249291642,0,0,3,0/3,100,100,-8.561,-0.3401,-5.39923259,-0.007814304,-3.18E-07,6.48E-10,-0.258823362,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.4,0.3,2,608.544,426.178,20.0016,23.8539,29.9996,23.6855,23.6681,21.2623,41.2432,0,20,400,15.8763,102.166,103.706
41,1679520908,8763.9,20230322 14:35:07,14:35:07,j7.broare.2,103.0386956,1679520903,0.000535651,4.146133878,395.6218824,223.066232,22.91858052,40.64753272,0.04023861,2.968356972,0.039938016,0.02498808,321.4455505,25.07215159,24.38512353,3.064966025,59.75030558,1.719047377,2.877052025,1.345918648,-23.62221001,-168.3760995,-11.86117615,117.5860649,0,0,1,0,54733.63998,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-183-20230322-14_44_27,10320.3,236.3333846,289.315,0.183127786,0.5,1681.227142,4.146133878,153.939702,1,0.003060939,8.515268825,-,0,289.315,0.183127786,0.894905754,-0.101183137,1.269911349,0,1,183,300,300,300,10320.3,275.34,-0.00687422,-0.13,2000.035882,1681.227142,0.84059849,0.191196979,6,0.5,0: Broadleaf,2,1679520903,395.6218824,399.9792941,16.73146471,16.20485294,404.1887059,17.06933529,600.0877647,102.6389412,0.104447235,23.33297059,24.38512353,999.9,0,0,9960.072353,0,263.4988824,2000.035882,0.980001059,0.019999106,0,235.3277647,4.9992,5298.357647,16265.59412,39.33052941,40.55105882,39.812,39.44811765,40.375,1955.135882,39.9,0,45.39999986,0,236.3333846,-20.98441026,-390.7316242,5316.249231,15,1679520841,14:34:01,1679520836,1679520841,16,0.109,0.013,-8.602,-0.352,400,16,0.42,0.21,-4.521394634,1.191872822,0.136046997,0,237.4869697,-21.31987915,2.038815037,0,0.523354756,0.021338258,0.006896376,1,1,3,3-Jan,100,100,-8.569,-0.3379,-5.39923259,-0.007814304,-3.18E-07,6.48E-10,-0.258823362,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.2,1.1,2,610.451,427.191,20.0014,23.8171,29.9995,23.6672,23.6548,21.2679,40.0561,0,20,400,16.2494,102.187,103.724
42,1679520954,8809.9,20230322 14:35:53,14:35:53,j7.broare.2,103.3853387,1679520946,0.000464625,3.56333404,396.256,223.2116625,22.93332836,40.7123394,0.034466532,2.977548254,0.034246412,0.021423667,321.4356741,25.06956865,24.47126,3.080814515,59.82144131,1.719456665,2.874315006,1.361357851,-20.48998094,-185.2550824,-13.01455905,102.6760518,0,0,1,0,55010.33843,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-184-20230322-14_45_13,10319.9,224.2284,271.875,0.175251862,0.5,1681.17516,3.56333404,147.3145387,1,0.002714372,9.125645977,-,0,271.875,0.175251862,0.901240869,-0.08806142,1.278901161,0,1,184,300,300,300,10319.9,260.28,-0.0068737,-0.21,1999.974,1681.17516,0.840598508,0.191197016,6,0.5,0: Broadleaf,2,1679520946,396.256,400.0026,16.73559,16.27884333,404.8279667,17.07341,600.1352667,102.6387333,0.103785133,23.31720667,24.47126,999.9,0,0,10012.023,0,246.9057,1999.974,0.9800012,0.01999896,0,224.2813333,4.9992,5080.632333,16265.08667,39.3372,40.562,39.8666,39.312,40.375,1955.074,39.9,0,44.79999995,0,224.2284,-9.158230775,-206.7876926,5079.632,15,1679520841,14:34:01,1679520836,1679520841,16,0.109,0.013,-8.602,-0.352,400,16,0.42,0.21,-3.777998049,0.483496934,0.056564022,1,224.7908529,-10.20944885,1.030743653,0,0.462242732,-0.090903449,0.009170408,1,2,3,3-Feb,100,100,-8.573,-0.3377,-5.39923259,-0.007814304,-3.18E-07,6.48E-10,-0.258823362,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,2,1.9,2,610.414,427.541,19.9994,23.7721,29.9996,23.6407,23.633,21.2699,40.0561,0,20,400,16.3537,102.205,103.74
43,1679521366,9222.4,20230322 14:42:46,14:42:46,e2.broare.2,83.56011995,1679521358,0.000403297,2.810315732,397.0302667,256.3141504,26.33117552,40.78695468,0.033632261,2.975136165,0.033422464,0.02090778,321.4338543,23.62657036,22.78474333,2.783193352,59.68553417,1.569849311,2.630200656,1.213344041,-17.78539577,-149.0582494,-10.31431538,144.2758938,0,0,1,0,55210.57226,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-185-20230322-14_52_05,10336.1,158.9928077,178.288,0.108224851,0.5,1681.16815,2.810315732,90.97208664,1,0.002266469,14.44080364,-,0,178.288,0.108224851,0.935236532,-0.030402983,1.327142529,0,1,185,300,300,300,10336.1,174.42,-0.00688534,0.12,1999.966,1681.16815,0.840598365,0.191196731,6,0.5,0: Broadleaf,2,1679521358,397.0302667,400,15.2813,14.88426,405.5163667,15.64442,600.1421333,102.6287,0.101389133,21.85542667,22.78474333,999.9,0,0,9999.353667,0,66.70813333,1999.966,0.9800023,0.019997357,0,159.0278667,4.9992,3431.337,16265.03333,37.812,38.55786667,38.25,37.6746,38.75,1955.075667,39.89033333,0,411.4000001,0,158.9928077,-15.26738462,-333.2909401,3430.848462,15,1679521345,14:42:25,1679521345,1679521345,17,0.091,-0.003,-8.51,-0.369,400,15,0.42,0.34,-2.463126091,-7.316431624,0.997739974,0,159.9236571,-16.3634639,1.663221932,0,0.331426822,0.955644109,0.12829818,0,0,3,0/3,100,100,-8.487,-0.3631,-5.308224223,-0.007814304,-3.18E-07,6.48E-10,-0.261933367,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.4,0.3,2,609.06,427.103,20,22.353,29.9995,22.5549,22.5878,21.2739,42.8148,0,20,400,14.8631,102.446,103.958
44,1679521414,9269.9,20230322 14:43:33,14:43:33,e2.broare.2,97.71067601,1679521406,0.000330177,2.66497561,397.1837333,234.02556,24.04093654,40.80182066,0.02727415,2.975734855,0.02713603,0.01697237,321.4451544,23.71989022,22.91858,2.80585599,59.8966291,1.582617323,2.642247731,1.223238667,-14.56078963,-158.5481383,-10.98041092,137.3558156,0,0,1,0,55214.45876,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-186-20230322-14_52_53,10335.8,149.83424,169.484,0.115938732,0.5,1681.22727,2.66497561,97.4596787,1,0.002179941,15.24289018,-,0,169.484,0.115938732,0.938434602,-0.030538035,1.331680734,0,1,186,300,300,300,10335.8,164.29,-0.00688514,0.25,2000.036333,1681.22727,0.840598364,0.191196729,6,0.5,0: Broadleaf,2,1679521406,397.1837333,399.9791333,15.40592667,15.08092,405.671,15.76734333,600.1537667,102.6275333,0.100290673,21.93029667,22.91858,999.9,0,0,10002.85367,0,81.72246,2000.036333,0.9800024,0.019997253,0,149.9094333,4.9992,3251.645667,16265.60667,37.812,38.4874,38.2416,37.5893,38.75206667,1955.144667,39.89166667,0,46.79999995,0,149.83424,-6.673384599,-154.4361539,3249.7484,15,1679521345,14:42:25,1679521345,1679521345,17,0.091,-0.003,-8.51,-0.369,400,15,0.42,0.34,-2.791156829,-0.142025017,0.044224847,1,150.3300588,-7.359332206,0.759996592,0,0.319955537,0.134287317,0.020085255,0,1,3,3-Jan,100,100,-8.487,-0.3612,-5.308224223,-0.007814304,-3.18E-07,6.48E-10,-0.261933367,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.1,1.1,2,610.279,427.777,19.9982,22.2547,29.9994,22.4478,22.4805,21.2866,41.6339,0,20,400,15.0768,102.457,103.969
45,1679521459,9315.4,20230322 14:44:19,14:44:19,e2.broare.2,95.50200138,1679521451,0.000316083,2.485098241,397.3653548,237.7290219,24.4209733,40.81978987,0.026021426,2.973697815,0.025895586,0.016195996,321.4366392,23.75621571,22.98407419,2.817004871,60.06078079,1.590020957,2.647353125,1.226983914,-13.93925537,-163.8672302,-11.36216816,132.2679855,0,0,1,0,55147.48768,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-187-20230322-14_53_38,10335.8,145.2733846,164.887,0.11895186,0.5,1681.182639,2.485098241,99.98990119,1,0.002073004,15.69573708,-,0,164.887,0.11895186,0.940104471,-0.030265636,1.334050353,0,1,187,300,300,300,10335.8,159.46,-0.00688487,0.18,1999.983226,1681.182639,0.84059837,0.19119674,6,0.5,0: Broadleaf,2,1679521451,397.3653548,399.9754839,15.47825806,15.16713548,405.8540968,15.83866452,600.1309355,102.6244839,0.101607806,21.96193548,22.98407419,999.9,0,0,9991.631935,0,79.82454194,1999.983226,0.980001968,0.0199977,0,145.3071613,4.9992,3157.447742,16265.17097,37.756,38.36280645,38.155,37.43103226,38.71748387,1955.092258,39.89096774,0,44.5999999,0,145.2733846,-3.169435902,-96.59521351,3156.730385,15,1679521345,14:42:25,1679521345,1679521345,17,0.091,-0.003,-8.51,-0.369,400,15,0.42,0.34,-2.637340488,0.533898397,0.075820161,0,145.4522424,-3.660884705,0.384473511,0,0.30381161,0.166725972,0.01678771,0,0,3,0/3,100,100,-8.489,-0.3603,-5.308224223,-0.007814304,-3.18E-07,6.48E-10,-0.261933367,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.9,1.9,2,610.15,428.132,19.9993,22.1478,29.9991,22.33,22.3593,21.2973,41.0267,0,20,400,15.2067,102.481,103.989
46,1679521803,9658.9,20230322 14:50:02,14:50:02,e2.broare.2,94.18309824,1679521795,0.000511402,4.117352613,395.6987742,237.9824651,24.44542808,40.64596071,0.04371647,2.978204323,0.043363078,0.027133437,321.4362124,24.05038645,22.97888387,2.816119926,60.31596473,1.630922776,2.703965333,1.18519715,-22.55281838,-107.5193822,-7.456783037,183.9072288,0,0,1,0,55217.30828,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-188-20230322-14_59_22,10327.8,165.9021538,198.058,0.162355705,0.5,1681.179977,4.117352613,136.4745799,1,0.003043905,12.89951428,-,0,198.058,0.162355705,0.92805504,-0.052296303,1.31695167,0,1,188,300,300,300,10327.8,189.28,-0.00687946,0.3,1999.98,1681.179977,0.840598394,0.191196789,6,0.5,0: Broadleaf,2,1679521795,395.6987742,400.0174516,15.87744839,15.3742871,404.1784516,16.22431935,600.1439677,102.6194516,0.099999048,22.30923548,22.97888387,999.9,0,0,10017.61903,0,422.806129,1999.98,0.980002935,0.019997465,0,165.9395484,4.9992,3860.757097,16265.14839,38.139,39.30412903,38.62093548,38.042,39.10874194,1955.089677,39.89258065,0,342.8,0,165.9021538,-5.777299153,-470.9473508,3855.578077,15,1679521777,14:49:37,1679521777,1679521776,18,-0.004,0.008,-8.514,-0.355,400,15,0.56,0.14,-4.24042122,-1.327312892,0.284193303,0,166.2369706,-6.010498732,0.614461624,0,0.472837927,0.626818516,0.064774051,0,0,3,0/3,100,100,-8.48,-0.3471,-5.312080128,-0.007814304,-3.18E-07,6.48E-10,-0.254071905,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.4,0.4,2,605.536,429.306,20.0021,22.1379,30.0012,22.1586,22.1818,21.3141,42.0279,0,20,400,15.211,102.445,103.954
47,1679521845,9701.4,20230322 14:50:45,14:50:45,e2.broare.2,97.29991436,1679521837,0.000469575,3.897835821,395.9309667,233.3163838,23.96559015,40.66889397,0.040060013,2.976381169,0.039762867,0.024878305,321.4369051,24.03487563,22.92607667,2.807130166,60.02071735,1.620246026,2.699477943,1.18688414,-20.70826235,-103.359884,-7.169785193,190.1989736,0,0,1,0,55167.80577,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-189-20230322-15_00_04,10327.1,162.80908,193.755,0.159716756,0.5,1681.18412,3.897835821,134.2566367,1,0.002913325,13.20820108,-,0,193.755,0.159716756,0.929618113,-0.049978795,1.319169741,0,1,189,300,300,300,10327.1,185.64,-0.00687903,0.18,1999.985,1681.18412,0.840598365,0.191196729,6,0.5,0: Broadleaf,2,1679521837,395.9309667,400.0137667,15.77386333,15.31180333,404.4124,16.12225667,600.1403667,102.6169667,0.10016685,22.28194,22.92607667,999.9,0,0,10007.54067,0,90.71179667,1999.985,0.9800046,0.01999578,0,162.8439,4.9992,3540.323333,16265.2,38.312,39.40393333,38.75413333,38.2248,39.28306667,1955.094667,39.89066667,0,41.5999999,0,162.80908,-2.01276922,-80.26307678,3539.7404,15,1679521777,14:49:37,1679521777,1679521776,18,-0.004,0.008,-8.514,-0.355,400,15,0.56,0.14,-4.092071951,0.170056098,0.032387795,1,162.9265758,-2.13824013,0.271839528,0,0.480939049,-0.244688132,0.033907451,0,1,3,3-Jan,100,100,-8.482,-0.348,-5.312080128,-0.007814304,-3.18E-07,6.48E-10,-0.254071905,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.1,1.1,2,606.677,428.705,19.9987,22.2433,30.0011,22.2358,22.2548,21.3,41.1659,0,20,400,15.3572,102.417,103.925
48,1679521894,9750.4,20230322 14:51:34,14:51:34,e2.broare.2,93.49791352,1679521886,0.000462836,3.751129815,396.0634333,239.6038051,24.61063402,40.6812079,0.040119931,2.97630414,0.039821891,0.024915275,321.4407002,23.94878064,22.81791,2.788794504,60.35669777,1.62061122,2.68505614,1.168183285,-20.41107076,-100.120226,-6.938327552,193.9710759,0,0,1,0,55181.87933,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-190-20230322-15_00_53,10327.1,160.3325769,192.811,0.168446941,0.5,1681.20401,3.751129815,141.5968361,1,0.002826028,13.27776424,-,0,192.811,0.168446941,0.929961023,-0.052373994,1.319656346,0,1,190,300,300,300,10327.1,182.25,-0.00687884,1.01,2000.008667,1681.20401,0.840598362,0.191196725,6,0.5,0: Broadleaf,2,1679521886,396.0634333,399.9968667,15.77792,15.32250333,404.546,16.12625667,600.1539,102.6139667,0.099903067,22.19394667,22.81791,999.9,0,0,10007.39733,0,99.51032,2000.008667,0.9800051,0.019995263,0,160.3283333,4.9992,3499.58,16265.39333,38.437,39.37913333,38.8666,38.30786667,39.375,1955.118667,39.891,0,48,0,160.3325769,-2.312923074,-37.79008545,3499.459231,15,1679521777,14:49:37,1679521777,1679521776,18,-0.004,0.008,-8.514,-0.355,400,15,0.56,0.14,-3.940081951,0.265230732,0.039130346,1,160.4945714,-2.654183953,0.31795465,0,0.45005178,0.096424411,0.010052313,1,2,3,3-Feb,100,100,-8.484,-0.3484,-5.312080128,-0.007814304,-3.18E-07,6.48E-10,-0.254071905,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.9,2,2,606.99,428.338,19.9998,22.3246,30.0005,22.2975,22.3071,21.3015,40.8871,0,20,400,15.2447,102.395,103.909
49,1679522372,10228.5,20230322 14:59:32,14:59:32,e4.broare.2,112.8363328,1679522364,0.000560651,5.46438094,394.2953548,206.7499937,21.23502494,40.49756686,0.048427495,2.974326993,0.047993682,0.030034704,321.4441155,24.44030182,23.05764194,2.829574285,59.76826346,1.655954293,2.770624738,1.173619992,-24.72471441,-55.72798101,-3.87935786,237.1120622,0,0,1,0,55026.31555,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-191-20230322-15_08_52,10314.3,292.8222692,351.278,0.166408744,0.5,1681.217553,5.46438094,139.8846507,1,0.003845059,6.836841476,-,0,351.278,0.166408744,0.872397572,-0.126621288,1.237971231,0,1,191,300,300,300,10314.3,335.02,-0.00687028,0.39,2000.024194,1681.217553,0.840598608,0.191197216,6,0.5,0: Broadleaf,2,1679522364,394.2953548,399.9796452,16.12282258,15.57132258,402.8957742,16.4727129,600.1216774,102.604871,0.103838032,22.71010645,23.05764194,999.9,0,0,9997.099355,0,349.8900968,2000.024194,0.979996968,0.020003032,0,293.0541613,4.9992,6479.48129,16265.49355,39.24787097,40.42309677,39.76,39.21748387,40.12093548,1955.120323,39.90774194,0,477,0,292.8222692,-56.18526496,-1099.214701,6475.200385,15,1679522347,14:59:06,1679522347,1679522335,20,0.096,-0.01,-8.645,-0.361,400,15,0.52,0.19,-5.636381463,-0.508283206,0.139461033,0,295.4822571,-58.07875538,5.853284354,0,0.528222463,0.526596857,0.059818681,0,0,3,0/3,100,100,-8.601,-0.3494,-5.442711997,-0.007814304,-3.18E-07,6.48E-10,-0.260951137,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.4,0.6,2,607.672,428.564,20.0029,22.5315,30.0005,22.4803,22.4921,21.3368,34.4541,0,20,400,15.5918,102.404,103.914
50,1679522423,10279.5,20230322 15:00:23,15:00:23,e4.broare.2,106.090602,1679522415,0.000556387,5.034219539,394.7448387,217.9217735,22.38240478,40.54362547,0.047452078,2.974018308,0.047035441,0.029434279,321.4394633,24.57015032,23.22961613,2.859148499,59.84210469,1.670994046,2.792338362,1.188154454,-24.5366602,-62.65126731,-4.368410652,229.8831251,0,0,1,0,54993.1356,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-192-20230322-15_09_43,10312.5,257.96172,314.125,0.178792774,0.5,1681.195104,5.034219539,150.2927678,1,0.003589244,7.763740549,-,0,314.125,0.178792774,0.885893473,-0.112594309,1.257122518,0,1,192,300,300,300,10312.5,298.47,-0.00686903,0.5,1999.997742,1681.195104,0.840598501,0.191197002,6,0.5,0: Broadleaf,2,1679522415,394.7448387,399.9975806,16.26929677,15.72207742,403.3488387,16.61688387,600.1266129,102.604,0.104437194,22.83886452,23.22961613,999.9,0,0,9995.43871,0,204.8897097,1999.997742,0.980000839,0.0199991,0,258.4163548,4.9992,5584.260968,16265.2871,39.554,40.69919355,39.99593548,39.46748387,40.397,1955.097742,39.9,0,50.4000001,0,257.96172,-24.86476918,-557.776153,5570.5784,15,1679522347,14:59:06,1679522347,1679522335,20,0.096,-0.01,-8.645,-0.361,400,15,0.52,0.19,-5.278357561,0.689302997,0.073367837,0,259.4371471,-26.49969601,2.604168978,0,0.537854537,0.175702244,0.018782349,0,0,3,0/3,100,100,-8.605,-0.3478,-5.442711997,-0.007814304,-3.18E-07,6.48E-10,-0.260951137,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.3,1.5,2,609.299,429.037,20.0003,22.6212,30.0007,22.5506,22.5643,21.3445,33.0141,0,20,400,15.7933,102.393,103.898
